,loss,accuracy,val_loss,val_accuracy,lr
98,0.02256748452782631,0.991653561592102,0.4282305836677551,0.9414357542991638,0.000125
99,0.02642861381173134,0.9914960861206055,0.433187335729599,0.9426952004432678,0.000125
100,0.023484446108341217,0.9927558898925781,0.444023996591568,0.9395465850830078,0.000125
101,0.02111784927546978,0.9927558898925781,0.4352882504463196,0.9414357542991638,0.000125
102,0.020088328048586845,0.9930708408355713,0.44293901324272156,0.9401763081550598,0.000125
103,0.023066062480211258,0.9911810755729675,0.43215659260749817,0.9408060312271118,0.000125
104,0.02313428930938244,0.9929133653640747,0.42465740442276,0.9433249235153198,0.000125
105,0.019799143075942993,0.9935433268547058,0.44259747862815857,0.9376574158668518,0.000125
106,0.02086653560400009,0.9932283759117126,0.43675872683525085,0.9420654773712158,0.000125
107,0.01796881854534149,0.9937008023262024,0.45494911074638367,0.9401763081550598,0.000125
108,0.022316575050354004,0.9921259880065918,0.46440231800079346,0.9401763081550598,0.000125
109,0.022618627175688744,0.9921259880065918,0.4384568929672241,0.9414357542991638,0.000125
110,0.02093392238020897,0.9929133653640747,0.4553724527359009,0.9363979697227478,0.000125
111,0.022236958146095276,0.9925984144210815,0.4497911334037781,0.9433249235153198,0.000125
112,0.022653311491012573,0.9918110370635986,0.45013338327407837,0.9389168620109558,6.25e-05
113,0.019707340747117996,0.992440938949585,0.4699384570121765,0.9395465850830078,6.25e-05
114,0.021346284076571465,0.9933858513832092,0.45563602447509766,0.9408060312271118,6.25e-05
115,0.018971556797623634,0.9937008023262024,0.46536993980407715,0.9395465850830078,6.25e-05
116,0.018397552892565727,0.9933858513832092,0.44889354705810547,0.9408060312271118,6.25e-05
117,0.020913461223244667,0.9930708408355713,0.46894580125808716,0.9382871389389038,6.25e-05
118,0.021024862304329872,0.9932283759117126,0.47206154465675354,0.9395465850830078,6.25e-05
119,0.018512753769755363,0.9940157532691956,0.47339361906051636,0.9389168620109558,6.25e-05
120,0.019014138728380203,0.9929133653640747,0.4836694300174713,0.9370276927947998,6.25e-05
121,0.020898843184113503,0.9925984144210815,0.4853833019733429,0.9389168620109558,6.25e-05
122,0.018443649634718895,0.9946456551551819,0.47635746002197266,0.9401763081550598,6.25e-05
123,0.0226618442684412,0.992440938949585,0.49217313528060913,0.9389168620109558,6.25e-05
124,0.018790803849697113,0.9930708408355713,0.4802285432815552,0.9370276927947998,6.25e-05
125,0.020320095121860504,0.9929133653640747,0.4871310889720917,0.9389168620109558,6.25e-05
126,0.018071316182613373,0.9929133653640747,0.4737932085990906,0.9376574158668518,6.25e-05
127,0.018585359677672386,0.9935433268547058,0.47295475006103516,0.9389168620109558,6.25e-05
128,0.01604691706597805,0.9932283759117126,0.48745912313461304,0.9376574158668518,6.25e-05
129,0.01717080920934677,0.9932283759117126,0.4645702838897705,0.9389168620109558,6.25e-05
130,0.017409078776836395,0.9925984144210815,0.4762278199195862,0.9363979697227478,6.25e-05
131,0.018121562898159027,0.9937008023262024,0.46604007482528687,0.9389168620109558,6.25e-05
132,0.015906067565083504,0.9937008023262024,0.46409115195274353,0.9389168620109558,3.125e-05
133,0.020055299624800682,0.9935433268547058,0.46222278475761414,0.9389168620109558,3.125e-05
134,0.019416172057390213,0.9933858513832092,0.4768728017807007,0.9382871389389038,3.125e-05
135,0.015709031373262405,0.9943307042121887,0.4790555536746979,0.9370276927947998,3.125e-05
136,0.017655983567237854,0.9930708408355713,0.47284796833992004,0.9376574158668518,3.125e-05
137,0.019015543162822723,0.9940157532691956,0.477522075176239,0.9389168620109558,3.125e-05
138,0.018780499696731567,0.9935433268547058,0.47565412521362305,0.9395465850830078,3.125e-05
139,0.02138134278357029,0.9921259880065918,0.48347383737564087,0.9395465850830078,3.125e-05
140,0.017459005117416382,0.9933858513832092,0.4800912141799927,0.9382871389389038,3.125e-05
141,0.01572604663670063,0.9937008023262024,0.4783170223236084,0.9389168620109558,3.125e-05
142,0.019837040454149246,0.993858277797699,0.475690096616745,0.9389168620109558,3.125e-05
143,0.015937017276883125,0.993858277797699,0.48359641432762146,0.9382871389389038,3.125e-05
144,0.019732756540179253,0.9937008023262024,0.4853660762310028,0.9389168620109558,3.125e-05
145,0.018125155940651894,0.9930708408355713,0.48513543605804443,0.9408060312271118,3.125e-05
146,0.019198939204216003,0.9927558898925781,0.49684789776802063,0.9382871389389038,3.125e-05
147,0.020133713260293007,0.9927558898925781,0.49595507979393005,0.9382871389389038,3.125e-05
148,0.022324692457914352,0.9933858513832092,0.49718400835990906,0.9376574158668518,3.125e-05
149,0.019160883501172066,0.9935433268547058,0.4951443672180176,0.9382871389389038,3.125e-05
150,0.017647508531808853,0.9944881796836853,0.4876699447631836,0.9376574158668518,3.125e-05
151,0.021306093782186508,0.9922834634780884,0.4826057255268097,0.9395465850830078,3.125e-05
152,0.018541913479566574,0.9937008023262024,0.484317421913147,0.9376574158668518,1.5625e-05
153,0.0179451797157526,0.9933858513832092,0.4908885061740875,0.9363979697227478,1.5625e-05
154,0.018433965742588043,0.9941732287406921,0.4902411103248596,0.9370276927947998,1.5625e-05
155,0.0162712000310421,0.9943307042121887,0.49006953835487366,0.9370276927947998,1.5625e-05
156,0.019427301362156868,0.9932283759117126,0.49012133479118347,0.9376574158668518,1.5625e-05
157,0.019664157181978226,0.9932283759117126,0.48145610094070435,0.9376574158668518,1.5625e-05
158,0.01795225962996483,0.9927558898925781,0.48301681876182556,0.9376574158668518,1.5625e-05
159,0.021740255877375603,0.9922834634780884,0.4925398826599121,0.9351385235786438,1.5625e-05
160,0.01941843517124653,0.9929133653640747,0.49405437707901,0.9351385235786438,1.5625e-05
161,0.015780309215188026,0.9943307042121887,0.4912339150905609,0.9363979697227478,1.5625e-05
162,0.01737053506076336,0.9933858513832092,0.49390169978141785,0.9351385235786438,1.5625e-05
163,0.013191464357078075,0.994960606098175,0.49630820751190186,0.9351385235786438,1.5625e-05
164,0.019653672352433205,0.9918110370635986,0.49934548139572144,0.9351385235786438,1.5625e-05
165,0.022488702088594437,0.9913386106491089,0.498200923204422,0.9351385235786438,1.5625e-05
166,0.018346821889281273,0.9927558898925781,0.49756819009780884,0.9363979697227478,1.5625e-05
167,0.018485911190509796,0.9933858513832092,0.5029435753822327,0.9376574158668518,1.5625e-05
168,0.018924899399280548,0.9940157532691956,0.5035349130630493,0.9376574158668518,1.5625e-05
169,0.01863771118223667,0.992440938949585,0.5045989155769348,0.9351385235786438,1.5625e-05
170,0.021080296486616135,0.9929133653640747,0.5014781951904297,0.9363979697227478,1.5625e-05
171,0.01845717802643776,0.993858277797699,0.5005632042884827,0.9363979697227478,1.5625e-05
172,0.015826333314180374,0.9941732287406921,0.5033956170082092,0.9363979697227478,1e-05
173,0.01692972704768181,0.9940157532691956,0.5053054690361023,0.9376574158668518,1e-05
174,0.016570929437875748,0.993858277797699,0.5034236311912537,0.9382871389389038,1e-05
175,0.01843246817588806,0.9925984144210815,0.5045077800750732,0.9363979697227478,1e-05
176,0.021948039531707764,0.9913386106491089,0.5012653470039368,0.9363979697227478,1e-05
177,0.020387550815939903,0.9935433268547058,0.5009859204292297,0.9370276927947998,1e-05
178,0.018184542655944824,0.9937008023262024,0.5040087103843689,0.9363979697227478,1e-05
179,0.01571914739906788,0.9941732287406921,0.5036875009536743,0.9363979697227478,1e-05
180,0.019169921055436134,0.9933858513832092,0.5047391057014465,0.9351385235786438,1e-05
181,0.019586732611060143,0.9943307042121887,0.5047459602355957,0.9351385235786438,1e-05
