,loss,accuracy,val_loss,val_accuracy,lr
62,0.0218982994556427,0.9921632409095764,0.4322456419467926,0.9471032619476318,1.0000001e-05
63,0.02310456521809101,0.9913749098777771,0.4356110692024231,0.9471032619476318,1.0000001e-05
64,0.022605642676353455,0.9917458891868591,0.4393736720085144,0.9464735388755798,1.0000001e-05
65,0.021746063604950905,0.9928588271141052,0.43842530250549316,0.9464735388755798,1.0000001e-05
66,0.022452613338828087,0.9914676547050476,0.4411809742450714,0.9464735388755798,1.0000001e-05
67,0.02351134456694126,0.9911430478096008,0.4413518011569977,0.9464735388755798,1.0000001e-05
68,0.02295740880072117,0.9918850064277649,0.44003018736839294,0.9464735388755798,1.0000001e-05
69,0.022426970303058624,0.9923951029777527,0.442488431930542,0.9464735388755798,1.0000001e-05
70,0.024002626538276672,0.9912357926368713,0.4403471350669861,0.9477329850196838,1.0000001e-05
71,0.022955704480409622,0.9914676547050476,0.44320666790008545,0.9471032619476318,1e-05
72,0.024324452504515648,0.9909111857414246,0.44297683238983154,0.9477329850196838,1e-05
73,0.02326139248907566,0.9916067719459534,0.4428602159023285,0.9477329850196838,1e-05
74,0.022494226694107056,0.9913749098777771,0.44557008147239685,0.9477329850196838,1e-05
75,0.023005396127700806,0.9910503029823303,0.4443248212337494,0.9471032619476318,1e-05
76,0.023187078535556793,0.9908648133277893,0.44807398319244385,0.9477329850196838,1e-05
77,0.02168964222073555,0.9917458891868591,0.4476117491722107,0.9471032619476318,1e-05
78,0.023807169869542122,0.9914676547050476,0.4446024000644684,0.9477329850196838,1e-05
79,0.024205738678574562,0.9914212822914124,0.44205984473228455,0.9477329850196838,1e-05
80,0.024127084761857986,0.9910966753959656,0.44166886806488037,0.9477329850196838,1e-05
81,0.021914968267083168,0.9919777512550354,0.443093478679657,0.9477329850196838,1e-05
82,0.022334599867463112,0.9916531443595886,0.4439248740673065,0.9464735388755798,1e-05
83,0.022013897076249123,0.9920241236686707,0.4467494487762451,0.9464735388755798,1e-05
84,0.023313777521252632,0.9918850064277649,0.44583433866500854,0.9477329850196838,1e-05
85,0.02176421880722046,0.9922559857368469,0.4438679814338684,0.9471032619476318,1e-05
86,0.02237899973988533,0.9914676547050476,0.4443919360637665,0.9477329850196838,1e-05
87,0.02229991927742958,0.9921632409095764,0.4466016888618469,0.9471032619476318,1e-05
88,0.02313079684972763,0.990818440914154,0.4474840760231018,0.9477329850196838,1e-05
89,0.022720206528902054,0.9915140271186829,0.45141956210136414,0.9471032619476318,1e-05
90,0.021604103967547417,0.9917458891868591,0.4525279104709625,0.9471032619476318,1e-05
