,loss,accuracy,val_loss,val_accuracy,lr
142,0.020417077466845512,0.9937008023262024,0.45721378922462463,0.9370276927947998,0.001
143,0.022333281114697456,0.9922834634780884,0.4871751368045807,0.9370276927947998,0.001
144,0.02883293107151985,0.992440938949585,0.3912526071071625,0.9395465850830078,0.001
145,0.03231579065322876,0.991653561592102,0.41717061400413513,0.9338790774345398,0.001
146,0.0252298042178154,0.9927558898925781,0.400570273399353,0.9395465850830078,0.001
147,0.018295209854841232,0.9943307042121887,0.40754735469818115,0.9389168620109558,0.001
148,0.018427906557917595,0.9937008023262024,0.43944883346557617,0.9414357542991638,0.001
149,0.018317624926567078,0.9940157532691956,0.44515424966812134,0.9420654773712158,0.001
150,0.01944981887936592,0.9925984144210815,0.504074215888977,0.9414357542991638,0.001
151,0.022709906101226807,0.9925984144210815,0.4216559827327728,0.9502518773078918,0.001
152,0.02689741551876068,0.9919685125350952,0.412852019071579,0.9408060312271118,0.001
153,0.021314075216650963,0.9922834634780884,0.5327005982398987,0.9477329850196838,0.001
154,0.023250950500369072,0.992440938949585,0.4026656150817871,0.9458438158035278,0.001
155,0.019972369074821472,0.9943307042121887,0.4730769693851471,0.9471032619476318,0.001
156,0.020658452063798904,0.9933858513832092,0.46050968766212463,0.9426952004432678,0.001
157,0.027121305465698242,0.9922834634780884,0.3838269114494324,0.9439546465873718,0.001
158,0.030156221240758896,0.9914960861206055,0.38220643997192383,0.9414357542991638,0.001
159,0.025330860167741776,0.9932283759117126,0.5325880646705627,0.9408060312271118,0.001
160,0.03088516555726528,0.9927558898925781,0.34679052233695984,0.9414357542991638,0.001
161,0.024697599932551384,0.9925984144210815,0.40282025933265686,0.9401763081550598,0.001
162,0.019926395267248154,0.9932283759117126,0.4546845853328705,0.9401763081550598,0.001
163,0.0180180873721838,0.9940157532691956,0.4063452482223511,0.9458438158035278,0.001
164,0.016403453424572945,0.9941732287406921,0.465345561504364,0.9445843696594238,0.001
165,0.014690556563436985,0.9943307042121887,0.4650263488292694,0.9414357542991638,0.001
